0.5217683587934908,0.42691576371486845,0.640684030349389,0.420692587866028
0.5217683587934908,0.42691576371486845,0.673875572440443,0.420937754837359
0.5217683587934908,0.42691576371486845,0.428702262523259,0.452789476752223
0.5217683587934908,0.42691576371486845,0.528782480942588,0.568491815444561
0.5217683587934908,0.42691576371486845,0.425124658313058,0.34506346668809
0.5217683587934908,0.42691576371486845,0.524969055323835,0.421973968278517
0.5217683587934908,0.42691576371486845,0.52549711888017,0.32091961123479
0.5217683587934908,0.42691576371486845,0.503381236206319,0.412110495205267
0.5217683587934908,0.42691576371486845,0.573019827988094,0.464517525671639
0.5217683587934908,0.42691576371486845,0.639248489150351,0.415517082859726
0.5217683587934908,0.42691576371486845,0.578658187756971,0.491468881637496
0.5217683587934908,0.42691576371486845,0.542307526168649,0.557562472221432
0.5217683587934908,0.42691576371486845,0.476248227291196,0.33359687747548
0.5217683587934908,0.42691576371486845,0.45193455272289,0.307902093869496
0.5217683587934908,0.42691576371486845,0.445454525493426,0.317016494567073
0.5217683587934908,0.42691576371486845,0.697181542284927,0.370747683690533
0.5217683587934908,0.42691576371486845,0.492299861133541,0.344871922171213
0.5217683587934908,0.42691576371486845,0.457447167085101,0.372119118630652
0.5217683587934908,0.42691576371486845,0.499445834800632,0.547506775317875
0.5217683587934908,0.42691576371486845,0.51142432568646,0.376556981045931
0.5217683587934908,0.42691576371486845,0.569275650675479,0.369674093339644
0.5217683587934908,0.42691576371486845,0.565451012173698,0.349013497771312
0.5217683587934908,0.42691576371486845,0.538200451746387,0.4088010725199
0.5217683587934908,0.42691576371486845,0.590240597582417,0.423117944351999
0.5217683587934908,0.42691576371486845,0.535575222297417,0.362284090126323
0.5217683587934908,0.42691576371486845,0.675696807289805,0.405618981980809
0.5217683587934908,0.42691576371486845,0.450762241641499,0.435144671677604
0.5217683587934908,0.42691576371486845,0.52549711888017,0.432695228859102
0.5217683587934908,0.42691576371486845,0.646995746923889,0.454159694127589
0.5217683587934908,0.42691576371486845,0.454042766091116,0.413885097666114
0.5217683587934908,0.42691576371486845,0.569275650675479,0.338110388112262
0.5217683587934908,0.42691576371486845,0.427446571488431,0.343389814614625
0.5217683587934908,0.42691576371486845,0.535106024897857,0.501360613330889
0.5217683587934908,0.42691576371486845,0.443695061012691,0.360871465374606
0.5217683587934908,0.42691576371486845,0.419674278809553,0.51032498610055
0.5217683587934908,0.42691576371486845,0.503381236206319,0.383877493633567
0.5217683587934908,0.42691576371486845,0.549342331787972,0.524378987514808
0.5217683587934908,0.42691576371486845,0.427446571488431,0.364975595396223
0.5217683587934908,0.42691576371486845,0.392008771471307,0.542502096104855
0.5217683587934908,0.42691576371486845,0.642091037637501,0.364163810272445
0.5217683587934908,0.42691576371486845,0.480238747979424,0.352342013006361
0.5217683587934908,0.42691576371486845,0.509039914478301,0.336186128155966
0.5217683587934908,0.42691576371486845,0.542965637572374,0.37922806909009
0.5217683587934908,0.42691576371486845,0.550647153374179,0.528795206130862
0.5217683587934908,0.42691576371486845,0.489038209172683,0.464886257132149
0.5217683587934908,0.42691576371486845,0.472121119539594,0.458592024907808
0.5217683587934908,0.42691576371486845,0.63160081808881,0.471224329919008
0.5217683587934908,0.42691576371486845,0.474054830931201,0.555138321922641
0.5217683587934908,0.42691576371486845,0.588922167555907,0.406686099466661
0.5217683587934908,0.42691576371486845,0.52549711888017,0.368054038750725
0.5217683587934908,0.42691576371486845,0.553778846063254,0.458595402876956
0.5217683587934908,0.42691576371486845,0.454727444304253,0.399451724005029
0.5217683587934908,0.42691576371486845,0.591758450823688,0.479407675575148
0.5217683587934908,0.42691576371486845,0.533370878315867,0.506804744418358
0.5217683587934908,0.42691576371486845,0.514753324338047,0.439836358887594
0.5217683587934908,0.42691576371486845,0.558997327038517,0.457841156094367
0.5217683587934908,0.42691576371486845,0.554384121183937,0.52916698292646
0.5217683587934908,0.42691576371486845,0.534629582208341,0.315522959031969
0.5217683587934908,0.42691576371486845,0.514753324338047,0.429689629234064
0.5217683587934908,0.42691576371486845,0.509157228190385,0.360200447869405
0.5217683587934908,0.42691576371486845,0.474054830931201,0.494206855302112
0.5217683587934908,0.42691576371486845,0.494489517502113,0.415937640828159
0.5217683587934908,0.42691576371486845,0.572920147946523,0.344198187483295
0.5217683587934908,0.42691576371486845,0.405115721691386,0.450775217814067
0.5217683587934908,0.42691576371486845,0.654800662436382,0.321208120812657
0.5217683587934908,0.42691576371486845,0.536570160797444,0.354517342610337
0.5217683587934908,0.42691576371486845,0.433005077274585,0.340632714452429
0.5217683587934908,0.42691576371486845,0.557313136387509,0.435468898815725
0.5217683587934908,0.42691576371486845,0.602119989905755,0.46917742943691
0.5217683587934908,0.42691576371486845,0.53750390419171,0.349841326670975
0.5217683587934908,0.42691576371486845,0.575406580368714,0.27236462632553
0.5217683587934908,0.42691576371486845,0.426223508158615,0.518371605961602
0.5217683587934908,0.42691576371486845,0.666532379094268,0.348615302286181
0.5217683587934908,0.42691576371486845,0.466304830757286,0.400517950688623
0.5217683587934908,0.42691576371486845,0.440826440498879,0.372350869597364
0.5217683587934908,0.42691576371486845,0.561018715944702,0.34417147781787
0.5217683587934908,0.42691576371486845,0.433005077274585,0.354454708478184
0.5217683587934908,0.42691576371486845,0.434838090260856,0.35291918363153
0.5217683587934908,0.42691576371486845,0.444401714522851,0.405143446869896
0.5217683587934908,0.42691576371486845,0.69724144513838,0.390660522722872
0.5217683587934908,0.42691576371486845,0.609043942677344,0.412110495205267
0.5217683587934908,0.42691576371486845,0.424090810967438,0.354369615807121
0.5217683587934908,0.42691576371486845,0.5317220984213,0.405234690787408
0.5217683587934908,0.42691576371486845,0.464923994180718,0.373060492811901
0.5217683587934908,0.42691576371486845,0.580900873809865,0.529039572376562
0.5217683587934908,0.42691576371486845,0.577469082464042,0.47070038961361
0.5217683587934908,0.42691576371486845,0.656941716960171,0.429097811993551
0.5217683587934908,0.42691576371486845,0.413752421597986,0.416503946370026
0.5217683587934908,0.42691576371486845,0.460484844986415,0.368054038750725
0.5217683587934908,0.42691576371486845,0.40003965695464,0.477889303915862
0.5217683587934908,0.42691576371486845,0.474054830931201,0.503362447997378
0.5217683587934908,0.42691576371486845,0.427446571488431,0.355974358946578
0.5217683587934908,0.42691576371486845,0.460541281358658,0.458293185670468
0.5217683587934908,0.42691576371486845,0.473346541108788,0.366592713308871
0.5217683587934908,0.42691576371486845,0.443291311905398,0.663686475968806
0.5217683587934908,0.42691576371486845,0.463489662237277,0.542054631463773
0.5217683587934908,0.42691576371486845,0.5317220984213,0.352868133562123
0.5217683587934908,0.42691576371486845,0.48456252996793,0.457981674070371
0.5217683587934908,0.42691576371486845,0.637783285651848,0.394217198901004
0.5217683587934908,0.42691576371486845,0.532453874691731,0.379761783730008
0.5217683587934908,0.42691576371486845,0.616433817982539,0.486825413499167
0.5217683587934908,0.42691576371486845,0.457447167085101,0.487202994556274
0.5217683587934908,0.42691576371486845,0.578658187756971,0.526182556346848
0.5217683587934908,0.42691576371486845,0.540786008639772,0.471493226676322
0.5217683587934908,0.42691576371486845,0.603030144793591,0.48678302492271
0.5217683587934908,0.42691576371486845,0.505487343149376,0.515325300572259
0.5217683587934908,0.42691576371486845,0.460484844986415,0.374530028820153
0.5217683587934908,0.42691576371486845,0.492713639572561,0.550762084655907
0.5217683587934908,0.42691576371486845,0.6030245814555,0.466946703147455
0.5217683587934908,0.42691576371486845,0.536032111708468,0.476389108825856
0.5217683587934908,0.42691576371486845,0.552807662035434,0.421415102542407
0.5217683587934908,0.42691576371486845,0.618904418184941,0.377828215445515
0.5217683587934908,0.42691576371486845,0.529214471474668,0.429149837002822
0.5217683587934908,0.42691576371486845,0.649989755505598,0.39749383498616
0.5217683587934908,0.42691576371486845,0.531983193341486,0.509878707852703
0.5217683587934908,0.42691576371486845,0.628125058418476,0.29987825903513
0.5217683587934908,0.42691576371486845,0.407233014901105,0.554564301720501
0.5217683587934908,0.42691576371486845,0.609188864062718,0.491178953749311
0.5217683587934908,0.42691576371486845,0.553166753500792,0.517170480631567
0.5217683587934908,0.42691576371486845,0.473346541108788,0.387008321794203
0.5217683587934908,0.42691576371486845,0.41373983586011,0.529195922281395
0.5217683587934908,0.42691576371486845,0.582224280213674,0.428863109526617
0.5217683587934908,0.42691576371486845,0.476248227291196,0.458987257866097
0.5217683587934908,0.42691576371486845,0.599660357626481,0.39366086792371
0.5217683587934908,0.42691576371486845,0.570105930058388,0.338846449014129
0.5217683587934908,0.42691576371486845,0.688504364870433,0.387973346260453
0.5217683587934908,0.42691576371486845,0.476435219642529,0.453435791193475
0.5217683587934908,0.42691576371486845,0.641771193286551,0.372378537979374
0.5217683587934908,0.42691576371486845,0.565451012173698,0.40205489673447
0.5217683587934908,0.42691576371486845,0.619305881115487,0.38490224958869
0.5217683587934908,0.42691576371486845,0.51142432568646,0.375494483493807
0.5217683587934908,0.42691576371486845,0.436904602126038,0.353000688283705
0.5217683587934908,0.42691576371486845,0.494489517502113,0.368054038750725
0.5217683587934908,0.42691576371486845,0.459127718156284,0.407386829645937
0.5217683587934908,0.42691576371486845,0.494489517502113,0.437866012408201
0.5217683587934908,0.42691576371486845,0.405115721691386,0.443708895002134
0.5217683587934908,0.42691576371486845,0.572920147946523,0.34219231046034
0.5217683587934908,0.42691576371486845,0.652518217297594,0.144684660909579
0.5217683587934908,0.42691576371486845,0.590951393491291,0.490079584183429
0.5217683587934908,0.42691576371486845,0.620923592523901,0.430697046289081
0.5217683587934908,0.42691576371486845,0.576399981255411,0.389414014033922
0.5217683587934908,0.42691576371486845,0.676548905600994,0.416019233865866
0.5217683587934908,0.42691576371486845,0.503381236206319,0.364975595396223
0.5217683587934908,0.42691576371486845,0.592333567270846,0.394884437839972
0.5217683587934908,0.42691576371486845,0.476248227291196,0.408955833133001
0.5217683587934908,0.42691576371486845,0.619916273699857,0.418741084844162
0.5217683587934908,0.42691576371486845,0.555016408652393,0.384798909964906
0.5217683587934908,0.42691576371486845,0.471971171793542,0.423527584809167
0.5217683587934908,0.42691576371486845,0.617365617571782,0.33581192038236
0.5217683587934908,0.42691576371486845,0.467365631328138,0.460456542785166
0.5217683587934908,0.42691576371486845,0.41504977231583,0.610731462903909
0.5217683587934908,0.42691576371486845,0.437036204111614,0.429780285791252
0.5217683587934908,0.42691576371486845,0.599660357626481,0.364776170560896
0.5217683587934908,0.42691576371486845,0.611302923183568,0.398469959908586
0.5217683587934908,0.42691576371486845,0.474054830931201,0.475085634411099
0.5217683587934908,0.42691576371486845,0.439202489315343,0.673207274956144
0.5217683587934908,0.42691576371486845,0.434838090260856,0.521726647791238
0.5217683587934908,0.42691576371486845,0.55616046371387,0.487406994476929
0.5217683587934908,0.42691576371486845,0.479116089260942,0.366713431625513
0.5217683587934908,0.42691576371486845,0.539410831701435,0.488019841685673
0.5217683587934908,0.42691576371486845,0.464477292512997,0.324597714465826
0.5217683587934908,0.42691576371486845,0.425124658313058,0.393369406146449
0.5217683587934908,0.42691576371486845,0.439202489315343,0.362398213146609
0.5217683587934908,0.42691576371486845,0.48456252996793,0.343428378296882
0.5217683587934908,0.42691576371486845,0.425124658313058,0.415582880680425
0.5217683587934908,0.42691576371486845,0.513517028537139,0.37361111191127
0.5217683587934908,0.42691576371486845,0.52549711888017,0.394908896932576
0.5217683587934908,0.42691576371486845,0.483064559600233,0.424953084112512
0.5217683587934908,0.42691576371486845,0.489030797323137,0.144684660909579
0.5217683587934908,0.42691576371486845,0.545937381331038,0.467885511383105
0.5217683587934908,0.42691576371486845,0.473346541108788,0.373685259561682
0.5217683587934908,0.42691576371486845,0.427446571488431,0.430897608715181
0.5217683587934908,0.42691576371486845,0.5317220984213,0.377888131403172
0.5217683587934908,0.42691576371486845,0.494469709267344,0.563403565869497
0.5217683587934908,0.42691576371486845,0.646151233788294,0.401936414514854
0.5217683587934908,0.42691576371486845,0.492713639572561,0.477798987712582
0.5217683587934908,0.42691576371486845,0.499664862131171,0.336141578129392
0.5217683587934908,0.42691576371486845,0.649950408480121,0.429097811993551
0.5217683587934908,0.42691576371486845,0.556739869245632,0.46753844401001
0.5217683587934908,0.42691576371486845,0.572920147946523,0.364629908021993
0.5217683587934908,0.42691576371486845,0.439654659706864,0.502974636418482
0.5217683587934908,0.42691576371486845,0.52549711888017,0.403588237650101
0.5217683587934908,0.42691576371486845,0.495293621292163,0.291451821236936
0.5217683587934908,0.42691576371486845,0.51142432568646,0.415937640828159
0.5217683587934908,0.42691576371486845,0.626464240185393,0.465499679120413
0.5217683587934908,0.42691576371486845,0.488289876037345,0.448593802611784
0.5217683587934908,0.42691576371486845,0.548678055567961,0.407239716445853
0.5217683587934908,0.42691576371486845,0.494489517502113,0.5204895709802
0.5217683587934908,0.42691576371486845,0.566339489582128,0.485198263143795
0.5217683587934908,0.42691576371486845,0.494489517502113,0.344405444570216
0.5217683587934908,0.42691576371486845,0.510018724635948,0.373000739575926
0.5217683587934908,0.42691576371486845,0.419674278809553,0.397594324105861
0.5217683587934908,0.42691576371486845,0.650014515174356,0.40502545533074
0.5217683587934908,0.42691576371486845,0.567591725042391,0.441945160514121
0.5217683587934908,0.42691576371486845,0.433861381878695,0.358685666233768
0.5217683587934908,0.42691576371486845,0.624833533555656,0.363675677051142
0.5217683587934908,0.42691576371486845,0.434838090260856,0.338992802603571
0.5217683587934908,0.42691576371486845,0.553766592457685,0.46951389969625
0.5217683587934908,0.42691576371486845,0.458288207433205,0.30571905984486
0.5217683587934908,0.42691576371486845,0.579728748613936,0.393622171731993
0.5217683587934908,0.42691576371486845,0.495123935877674,0.395793545909935
0.5217683587934908,0.42691576371486845,0.599660357626481,0.40662621742204
0.5217683587934908,0.42691576371486845,0.506270993523195,0.425126208212083
0.5217683587934908,0.42691576371486845,0.542035896749067,0.421388264953385
0.5217683587934908,0.42691576371486845,0.658202537013869,0.401723685503679
0.5217683587934908,0.42691576371486845,0.48456252996793,0.39780370725195
0.5217683587934908,0.42691576371486845,0.487112194863463,0.414275681640949
0.5217683587934908,0.42691576371486845,0.564985964119049,0.543954417055839
0.5217683587934908,0.42691576371486845,0.494489517502113,0.38407978443986
0.5217683587934908,0.42691576371486845,0.540013925844039,0.322814384427966
0.5217683587934908,0.42691576371486845,0.497833214570029,0.476389108825856
0.5217683587934908,0.42691576371486845,0.454192988218022,0.475085634411099
0.5217683587934908,0.42691576371486845,0.568964582607997,0.429780285791252
0.5217683587934908,0.42691576371486845,0.469712431318956,0.503151605984618
0.5217683587934908,0.42691576371486845,0.542877189902775,0.373060492811901
0.5217683587934908,0.42691576371486845,0.52549711888017,0.398727122966149
0.5217683587934908,0.42691576371486845,0.63160081808881,0.381044109296661
0.5217683587934908,0.42691576371486845,0.42453905223734,0.398862597256811
0.5217683587934908,0.42691576371486845,0.638227964132337,0.326235946430283
0.5217683587934908,0.42691576371486845,0.581493637151585,0.472748272731767
0.5217683587934908,0.42691576371486845,0.496175335673293,0.590449276812166
0.5217683587934908,0.42691576371486845,0.50111684009463,0.479204557693777
0.5217683587934908,0.42691576371486845,0.425304241720425,0.405596195347521
0.5217683587934908,0.42691576371486845,0.428702262523259,0.449423634693682
0.5217683587934908,0.42691576371486845,0.548678055567961,0.446071584412455
0.5217683587934908,0.42691576371486845,0.613045835768321,0.385878057740527
0.5217683587934908,0.42691576371486845,0.697651731535399,0.364735611518354
0.5217683587934908,0.42691576371486845,0.443291311905398,0.35291918363153
0.5217683587934908,0.42691576371486845,0.641771193286551,0.345637339598833
0.5217683587934908,0.42691576371486845,0.624833533555656,0.367731935210215
0.5217683587934908,0.42691576371486845,0.609043942677344,0.450093382350703
0.5217683587934908,0.42691576371486845,0.485122364101821,0.546326119551941
0.5217683587934908,0.42691576371486845,0.53750390419171,0.361878509782996
0.5217683587934908,0.42691576371486845,0.427446571488431,0.377888131403172
0.5217683587934908,0.42691576371486845,0.514298331264913,0.36110593753746
0.5217683587934908,0.42691576371486845,0.5317220984213,0.371711094040755
0.5217683587934908,0.42691576371486845,0.499445834800632,0.434696912797107
0.5217683587934908,0.42691576371486845,0.503381236206319,0.398407519976179
0.5217683587934908,0.42691576371486845,0.565749939529786,0.385787614584311
0.5217683587934908,0.42691576371486845,0.503381236206319,0.318834231458476
0.5217683587934908,0.42691576371486845,0.542307526168649,0.430697046289081
0.5217683587934908,0.42691576371486845,0.505487343149376,0.410850787116592
0.5217683587934908,0.42691576371486845,0.474054830931201,0.537537201305225
0.5217683587934908,0.42691576371486845,0.494489517502113,0.385878057740527
0.5217683587934908,0.42691576371486845,0.492713639572561,0.439836358887594
0.5217683587934908,0.42691576371486845,0.678221626893764,0.363930187855926
0.5217683587934908,0.42691576371486845,0.600471580614151,0.50545315342963
0.5217683587934908,0.42691576371486845,0.673959844405894,0.394217198901004
0.5217683587934908,0.42691576371486845,0.509640965551804,0.453629718068633
0.5217683587934908,0.42691576371486845,0.407233014901105,0.628228387312783
0.5217683587934908,0.42691576371486845,0.572593044816125,0.491178953749311
0.5217683587934908,0.42691576371486845,0.530663030144149,0.509456000853342
0.5217683587934908,0.42691576371486845,0.496175335673293,0.465270210085829
0.5217683587934908,0.42691576371486845,0.605855031378581,0.3976478301695
0.5217683587934908,0.42691576371486845,0.407233014901105,0.561830537939214
0.5217683587934908,0.42691576371486845,0.457447167085101,0.43317302311409
0.5217683587934908,0.42691576371486845,0.487956976897315,0.398036106912399
0.5217683587934908,0.42691576371486845,0.419674278809553,0.448629111592532
0.5217683587934908,0.42691576371486845,0.450762241641499,0.606630151729185
0.5217683587934908,0.42691576371486845,0.510962044002151,0.529165902101936
0.5217683587934908,0.42691576371486845,0.598242154868018,0.509878707852703
0.5217683587934908,0.42691576371486845,0.570105930058388,0.285682006990827
0.5217683587934908,0.42691576371486845,0.476435219642529,0.379294935317572
0.5217683587934908,0.42691576371486845,0.579728748613936,0.400952119314059
0.5217683587934908,0.42691576371486845,0.434838090260856,0.372119118630652
0.5217683587934908,0.42691576371486845,0.439654659706864,0.531411751989506
0.5217683587934908,0.42691576371486845,0.542898743291086,0.359324726504263
0.5217683587934908,0.42691576371486845,0.5317220984213,0.39854753538058
0.5217683587934908,0.42691576371486845,0.445454525493426,0.364164341184009
0.5217683587934908,0.42691576371486845,0.41373983586011,0.445216987441315
0.5217683587934908,0.42691576371486845,0.521659258048461,0.465270210085829
0.5217683587934908,0.42691576371486845,0.515963630720398,0.52916698292646
0.5217683587934908,0.42691576371486845,0.523166108210824,0.540630686224969
0.5217683587934908,0.42691576371486845,0.450762241641499,0.414275681640949
0.5217683587934908,0.42691576371486845,0.640684030349389,0.456940558441578
0.5217683587934908,0.42691576371486845,0.494489517502113,0.488019841685673
0.5217683587934908,0.42691576371486845,0.534127766974091,0.289430906064296
0.5217683587934908,0.42691576371486845,0.460484844986415,0.355667956382659
0.5217683587934908,0.42691576371486845,0.621126117017783,0.418894704701972
0.5217683587934908,0.42691576371486845,0.641228738484896,0.390660522722872
0.5217683587934908,0.42691576371486845,0.518759897997099,0.378969800501659
0.5217683587934908,0.42691576371486845,0.492713639572561,0.494206855302112
0.5217683587934908,0.42691576371486845,0.557187767518634,0.394217198901004
0.5217683587934908,0.42691576371486845,0.574882891688921,0.376349322749379
0.5217683587934908,0.42691576371486845,0.462768945060707,0.464786474306243
0.5217683587934908,0.42691576371486845,0.613652202066234,0.460389582311358
0.5217683587934908,0.42691576371486845,0.434838090260856,0.521726647791238
0.5217683587934908,0.42691576371486845,0.60855282133751,0.48607237966592
0.5217683587934908,0.42691576371486845,0.483891998677317,0.35500876872857
0.5217683587934908,0.42691576371486845,0.51142432568646,0.419967935770897
0.5217683587934908,0.42691576371486845,0.444401714522851,0.364006713729502
0.5217683587934908,0.42691576371486845,0.47157824770058,0.493629437812414
0.5217683587934908,0.42691576371486845,0.473346541108788,0.513300123275365
0.5217683587934908,0.42691576371486845,0.468997787645256,0.43877916064504
0.5217683587934908,0.42691576371486845,0.664542415199625,0.364163810272445
0.5217683587934908,0.42691576371486845,0.518759897997099,0.40662621742204
0.5217683587934908,0.42691576371486845,0.445454525493426,0.37229857294684
0.5217683587934908,0.42691576371486845,0.478726288480335,0.520784106942238
0.5217683587934908,0.42691576371486845,0.680655631141052,0.368689372548052
0.5217683587934908,0.42691576371486845,0.474054830931201,0.515325300572259
0.5217683587934908,0.42691576371486845,0.673074434949705,0.372890580797998
0.5217683587934908,0.42691576371486845,0.698708461673052,0.391587029133374
0.5217683587934908,0.42691576371486845,0.460963161424354,0.517990221359511
0.5217683587934908,0.42691576371486845,0.650248724431795,0.369803828045592
0.5217683587934908,0.42691576371486845,0.542898743291086,0.400705227150588
0.5217683587934908,0.42691576371486845,0.465641757479046,0.384201629172978
0.5217683587934908,0.42691576371486845,0.590860298106155,0.479407675575148
0.5217683587934908,0.42691576371486845,0.572920147946523,0.471224329919008
0.5217683587934908,0.42691576371486845,0.660401038391478,0.38523044186577
0.5217683587934908,0.42691576371486845,0.426512428807488,0.383464296302748
0.5217683587934908,0.42691576371486845,0.460484844986415,0.385571725168091
0.5217683587934908,0.42691576371486845,0.485122364101821,0.519636855546317
0.5217683587934908,0.42691576371486845,0.536032111708468,0.472281210650898
0.5217683587934908,0.42691576371486845,0.619305881115487,0.362218956815393
0.5217683587934908,0.42691576371486845,0.474054830931201,0.600282490747377
0.5217683587934908,0.42691576371486845,0.476248227291196,0.453850265330525
0.5217683587934908,0.42691576371486845,0.518759897997099,0.340275507300888
0.5217683587934908,0.42691576371486845,0.447135796286178,0.348146526368703
0.5217683587934908,0.42691576371486845,0.578274893122845,0.512226738317727
0.5217683587934908,0.42691576371486845,0.59711670292272,0.406686099466661
0.5217683587934908,0.42691576371486845,0.427446571488431,0.4003877565968
0.5217683587934908,0.42691576371486845,0.496175335673293,0.458730806358842
0.5217683587934908,0.42691576371486845,0.454042766091116,0.379396805663112
0.5217683587934908,0.42691576371486845,0.468946684185705,0.326099059807018
0.5217683587934908,0.42691576371486845,0.5317220984213,0.331214989792056
0.5217683587934908,0.42691576371486845,0.494489517502113,0.414196481406991
0.5217683587934908,0.42691576371486845,0.637783285651848,0.406642648699099
0.5217683587934908,0.42691576371486845,0.661651390726448,0.43700191865316
0.5217683587934908,0.42691576371486845,0.601402938946323,0.428980521438662
0.5217683587934908,0.42691576371486845,0.496175335673293,0.421448617932609
0.5217683587934908,0.42691576371486845,0.558094763139517,0.389341751910419
0.5217683587934908,0.42691576371486845,0.437036204111614,0.437964733141792
0.5217683587934908,0.42691576371486845,0.56228207722723,0.360648924812026
0.5217683587934908,0.42691576371486845,0.425124658313058,0.512197243011341
0.5217683587934908,0.42691576371486845,0.405115721691386,0.441106359144471
0.5217683587934908,0.42691576371486845,0.445454525493426,0.415303642581227
0.5217683587934908,0.42691576371486845,0.450762241641499,0.407602575936761
0.5217683587934908,0.42691576371486845,0.576399981255411,0.324894009177021
0.5217683587934908,0.42691576371486845,0.601463139507365,0.443547552556366
0.5217683587934908,0.42691576371486845,0.610122756122948,0.379761783730008
0.5217683587934908,0.42691576371486845,0.427446571488431,0.365260893220107
0.5217683587934908,0.42691576371486845,0.476435219642529,0.479407675575148
0.5217683587934908,0.42691576371486845,0.543788272501101,0.430697046289081
0.5217683587934908,0.42691576371486845,0.453713666693324,0.563362693587749
0.5217683587934908,0.42691576371486845,0.51142432568646,0.396619565600338
0.5217683587934908,0.42691576371486845,0.503752061361102,0.468158756357946
0.5217683587934908,0.42691576371486845,0.425304241720425,0.372391990635015
0.5217683587934908,0.42691576371486845,0.661445222902535,0.406517869328027
0.5217683587934908,0.42691576371486845,0.507531546007831,0.580013182939504
