177.34984903640236,205.972
177.34984903640236,170.412
177.34984903640236,155.735
177.34984903640236,154.356
177.34984903640236,163.848
177.34984903640236,177.093
177.34984903640236,163.204
177.34984903640236,211.986
177.34984903640236,199.747
177.34984903640236,180.588
177.34984903640236,188.068
177.34984903640236,170.003
177.34984903640236,168.193
177.34984903640236,167.477
177.34984903640236,219.826
177.34984903640236,177.841
177.34984903640236,170.781
177.34984903640236,156.222
177.34984903640236,224.247
177.34984903640236,180.137
177.34984903640236,172.172
177.34984903640236,164.387
177.34984903640236,240.314
177.34984903640236,160.027
177.34984903640236,154.093
177.34984903640236,160.663
177.34984903640236,174.268
177.34984903640236,157.95
177.34984903640236,178.716
177.34984903640236,157.582
177.34984903640236,202.829
177.34984903640236,221.858
177.34984903640236,158.007
177.34984903640236,172.061
177.34984903640236,158.455
177.34984903640236,155.05
177.34984903640236,158.479
177.34984903640236,177.152
177.34984903640236,194.53
177.34984903640236,217.289
177.34984903640236,156.028
177.34984903640236,173.652
177.34984903640236,189.758
177.34984903640236,174.785
177.34984903640236,166.026
177.34984903640236,179.665
177.34984903640236,188.947
177.34984903640236,165.111
177.34984903640236,161.721
177.34984903640236,153.765
177.34984903640236,182.922
177.34984903640236,200.004
177.34984903640236,224.471
177.34984903640236,197.038
177.34984903640236,162.954
177.34984903640236,162.002
177.34984903640236,156.079
177.34984903640236,169.237
177.34984903640236,209.739
177.34984903640236,160.783
177.34984903640236,180.876
177.34984903640236,179.587
177.34984903640236,159.668
177.34984903640236,154.286
177.34984903640236,197.152
177.34984903640236,162.676
177.34984903640236,166.124
177.34984903640236,197.831
177.34984903640236,175.663
177.34984903640236,167.263
177.34984903640236,161.196
177.34984903640236,182.98
177.34984903640236,157.001
177.34984903640236,220.031
177.34984903640236,165.271
177.34984903640236,155.049
177.34984903640236,159.212
177.34984903640236,177.598
177.34984903640236,165.294
177.34984903640236,189.825
177.34984903640236,158.57
177.34984903640236,186.128
177.34984903640236,173.221
177.34984903640236,163.083
177.34984903640236,171.329
177.34984903640236,174.609
177.34984903640236,162.984
177.34984903640236,170.702
177.34984903640236,160.052
177.34984903640236,158.982
177.34984903640236,157.532
177.34984903640236,246.5
177.34984903640236,154.603
177.34984903640236,216.196
177.34984903640236,172.35
177.34984903640236,176.349
177.34984903640236,179.831
177.34984903640236,158.767
177.34984903640236,182.879
177.34984903640236,207.974
177.34984903640236,176.279
177.34984903640236,201.006
177.34984903640236,170.081
177.34984903640236,204.064
177.34984903640236,159.502
177.34984903640236,174.865
177.34984903640236,174.437
177.34984903640236,180.327
177.34984903640236,168.935
177.34984903640236,181.748
177.34984903640236,174.69
177.34984903640236,164.52
177.34984903640236,164.698
177.34984903640236,165.971
177.34984903640236,161.456
177.34984903640236,205.245
177.34984903640236,229.808
177.34984903640236,206.454
177.34984903640236,193.575
177.34984903640236,176.756
177.34984903640236,200.199
177.34984903640236,175.613
177.34984903640236,161.26
177.34984903640236,189.616
177.34984903640236,168.459
177.34984903640236,186.501
177.34984903640236,189.524
177.34984903640236,186.549
177.34984903640236,187.566
177.34984903640236,161.47
177.34984903640236,242.393
177.34984903640236,160.158
177.34984903640236,190.922
177.34984903640236,166.989
177.34984903640236,185.409
177.34984903640236,162.733
177.34984903640236,194.028
177.34984903640236,163.725
177.34984903640236,164.192
177.34984903640236,161.518
177.34984903640236,201.123
177.34984903640236,172.485
177.34984903640236,203.994
177.34984903640236,166.036
177.34984903640236,174.554
177.34984903640236,162.069
177.34984903640236,200.435
177.34984903640236,160.598
177.34984903640236,153.667
177.34984903640236,216.023
177.34984903640236,154.631
177.34984903640236,176.16
177.34984903640236,172.514
177.34984903640236,187.844
177.34984903640236,189.987
177.34984903640236,163.519
177.34984903640236,157.446
177.34984903640236,193.578
177.34984903640236,167.307
177.34984903640236,160.02
177.34984903640236,168.36
177.34984903640236,169.943
177.34984903640236,177.931
177.34984903640236,206.791
177.34984903640236,182.962
177.34984903640236,173.581
177.34984903640236,166.092
177.34984903640236,171.78
177.34984903640236,169.771
177.34984903640236,166.648
177.34984903640236,155.996
177.34984903640236,160.246
177.34984903640236,199.483
177.34984903640236,196.303
177.34984903640236,171.85
177.34984903640236,253.357
177.34984903640236,160.105
177.34984903640236,187.66
177.34984903640236,186.285
177.34984903640236,177.563
177.34984903640236,163.748
177.34984903640236,163.007
177.34984903640236,160.184
177.34984903640236,166.411
177.34984903640236,168.02
177.34984903640236,185.559
177.34984903640236,179.987
177.34984903640236,161.874
177.34984903640236,210.957
177.34984903640236,162.155
177.34984903640236,243.195
177.34984903640236,244.366
177.34984903640236,160.129
177.34984903640236,177.866
177.34984903640236,171.648
177.34984903640236,181.355
177.34984903640236,158.578
177.34984903640236,165.224
177.34984903640236,208.737
177.34984903640236,196.106
177.34984903640236,199.826
177.34984903640236,162.987
177.34984903640236,160.051
177.34984903640236,159.415
177.34984903640236,155.926
177.34984903640236,192.027
177.34984903640236,161.529
177.34984903640236,208.338
177.34984903640236,166.025
177.34984903640236,156.002
177.34984903640236,173.985
177.34984903640236,159.499
177.34984903640236,158.404
177.34984903640236,165.346
177.34984903640236,178.63
177.34984903640236,161.909
177.34984903640236,227.48
177.34984903640236,170.079
177.34984903640236,173.423
177.34984903640236,179.406
177.34984903640236,198.118
177.34984903640236,182.705
177.34984903640236,172.9
177.34984903640236,210.691
177.34984903640236,175.127
177.34984903640236,160.001
177.34984903640236,160.066
177.34984903640236,164.641
177.34984903640236,181.208
177.34984903640236,170.773
177.34984903640236,208.51
177.34984903640236,180.005
177.34984903640236,162.995
177.34984903640236,180.874
177.34984903640236,184.012
177.34984903640236,156.139
177.34984903640236,153.998
177.34984903640236,169.722
177.34984903640236,159.621
177.34984903640236,154.585
177.34984903640236,168.165
177.34984903640236,186.141
177.34984903640236,174.762
177.34984903640236,235.903
177.34984903640236,235.405
177.34984903640236,159.252
177.34984903640236,159.026
177.34984903640236,162.987
177.34984903640236,166.749
177.34984903640236,202.036
177.34984903640236,156.029
177.34984903640236,159.036
177.34984903640236,174.293
177.34984903640236,191.436
177.34984903640236,178.934
177.34984903640236,183.882
177.34984903640236,158.121
177.34984903640236,240.263
177.34984903640236,163.087
177.34984903640236,168.144
177.34984903640236,153.768
177.34984903640236,162.134
177.34984903640236,204.066
177.34984903640236,163.975
177.34984903640236,165.67
177.34984903640236,175.007
177.34984903640236,195.026
177.34984903640236,190.102
177.34984903640236,235.337
177.34984903640236,155.173
177.34984903640236,183.437
177.34984903640236,180.203
177.34984903640236,153.731
177.34984903640236,198.016
177.34984903640236,188.502
177.34984903640236,179.161
177.34984903640236,197.443
177.34984903640236,160.048
177.34984903640236,168.861
177.34984903640236,155.979
177.34984903640236,170.034
177.34984903640236,175.948
177.34984903640236,181.421
177.34984903640236,170.899
177.34984903640236,155.26
177.34984903640236,205.16
177.34984903640236,154.483
177.34984903640236,202.052
177.34984903640236,165.977
177.34984903640236,180.121
177.34984903640236,156.066
177.34984903640236,160.979
177.34984903640236,156.298
177.34984903640236,153.968
177.34984903640236,177.945
177.34984903640236,196.141
177.34984903640236,185.76
177.34984903640236,177.662
177.34984903640236,177.465
177.34984903640236,164.002
177.34984903640236,197.704
177.34984903640236,157.897
177.34984903640236,166.929
177.34984903640236,160.663
177.34984903640236,167.988
177.34984903640236,219.298
177.34984903640236,182.247
177.34984903640236,161.533
177.34984903640236,182.198
177.34984903640236,167.142
177.34984903640236,169.866
177.34984903640236,187.323
177.34984903640236,156.948
177.34984903640236,171.463
177.34984903640236,168.268
177.34984903640236,157.956
177.34984903640236,161.543
177.34984903640236,154.695
177.34984903640236,164.925
177.34984903640236,159.081
177.34984903640236,183.907
177.34984903640236,155.999
177.34984903640236,192.66
177.34984903640236,165.886
177.34984903640236,162.817
177.34984903640236,185.325
177.34984903640236,181.371
177.34984903640236,168.352
177.34984903640236,159.248
177.34984903640236,171.787
177.34984903640236,167.59
177.34984903640236,192.819
177.34984903640236,195.223
177.34984903640236,175.028
177.34984903640236,174.524
177.34984903640236,227.161
177.34984903640236,206.02
177.34984903640236,182.408
177.34984903640236,197.213
177.34984903640236,172.223
177.34984903640236,187.427
177.34984903640236,172.112
177.34984903640236,203.211
177.34984903640236,166.72
177.34984903640236,185.333
177.34984903640236,168.849
177.34984903640236,180.04
177.34984903640236,170.047
177.34984903640236,164.594
177.34984903640236,159.939
177.34984903640236,157.759
177.34984903640236,185.981
177.34984903640236,160.04
177.34984903640236,171.849
177.34984903640236,199.917
177.34984903640236,159.728
177.34984903640236,169.105
177.34984903640236,163.35
177.34984903640236,179.269
177.34984903640236,243.994
177.34984903640236,160.451
177.34984903640236,197.741
177.34984903640236,221.81
177.34984903640236,158.152
177.34984903640236,164.981
177.34984903640236,201.792
177.34984903640236,155.056
177.34984903640236,180.12
177.34984903640236,155.329
177.34984903640236,172.279
177.34984903640236,164.137
177.34984903640236,187.926
177.34984903640236,160.015
177.34984903640236,171.876
177.34984903640236,174.96
177.34984903640236,180.191
177.34984903640236,163.957
177.34984903640236,181.747
177.34984903640236,161.697
177.34984903640236,156.523
177.34984903640236,170.046
177.34984903640236,160.084
177.34984903640236,196.13
177.34984903640236,185.89
177.34984903640236,157.381
177.34984903640236,201.953
177.34984903640236,207.409
177.34984903640236,185.327
177.34984903640236,241.892
177.34984903640236,163.922
177.34984903640236,191.226
177.34984903640236,166.057
177.34984903640236,158.955
177.34984903640236,214.424
177.34984903640236,190.631
177.34984903640236,179.51
177.34984903640236,160.24
177.34984903640236,177.876
177.34984903640236,165.53
177.34984903640236,177.958
177.34984903640236,211.806
177.34984903640236,223.62
177.34984903640236,194.099
177.34984903640236,165.967
177.34984903640236,154.637
177.34984903640236,210.636
177.34984903640236,156.605
177.34984903640236,189.037
177.34984903640236,168.879
177.34984903640236,161.986
177.34984903640236,160.046
177.34984903640236,185.623
177.34984903640236,172.809
177.34984903640236,186.006
177.34984903640236,156.924
177.34984903640236,167.97
177.34984903640236,159.184
177.34984903640236,199.894
177.34984903640236,206.101
177.34984903640236,163.942
177.34984903640236,163.317
177.34984903640236,160.976
177.34984903640236,190.14
177.34984903640236,176.761
177.34984903640236,169.991
177.34984903640236,211.059
177.34984903640236,164.647
177.34984903640236,159.715
177.34984903640236,187.406
177.34984903640236,166.03
177.34984903640236,206.637
177.34984903640236,176.18
177.34984903640236,163.566
177.34984903640236,160.153
177.34984903640236,192.301
177.34984903640236,173.983
177.34984903640236,161.846
177.34984903640236,175.626
177.34984903640236,185.615
177.34984903640236,172.133
177.34984903640236,199.07
177.34984903640236,166.579
177.34984903640236,172.955
177.34984903640236,175.363
177.34984903640236,154.332
177.34984903640236,181.863
177.34984903640236,201.512
177.34984903640236,164.947
177.34984903640236,160.043
177.34984903640236,162.394
177.34984903640236,154.475
177.34984903640236,204.791
177.34984903640236,158.34
177.34984903640236,181.968
177.34984903640236,163.96
177.34984903640236,156.527
177.34984903640236,170.024
177.34984903640236,161.353
177.34984903640236,199.762
177.34984903640236,174.005
177.34984903640236,163.692
177.34984903640236,190.485
177.34984903640236,175.959
177.34984903640236,157.137
177.34984903640236,164.828
177.34984903640236,184.023
177.34984903640236,171.377
177.34984903640236,190.035
177.34984903640236,158.322
177.34984903640236,175.43
177.34984903640236,168.004
177.34984903640236,180.017
177.34984903640236,186.886
177.34984903640236,174.792
177.34984903640236,179.008
177.34984903640236,179.965
177.34984903640236,175.048
177.34984903640236,156.239
177.34984903640236,191.144
177.34984903640236,182.773
177.34984903640236,162.727
177.34984903640236,215.595
177.34984903640236,165.903
177.34984903640236,165.252
177.34984903640236,154.188
177.34984903640236,181.41
177.34984903640236,164.648
177.34984903640236,158.136
177.34984903640236,187.314
177.34984903640236,165.754
177.34984903640236,200.42
177.34984903640236,160.03
177.34984903640236,160.126
177.34984903640236,200.562
177.34984903640236,161.694
177.34984903640236,184.279
177.34984903640236,155.793
177.34984903640236,162.226
177.34984903640236,215.006
177.34984903640236,169.423
177.34984903640236,166.935
177.34984903640236,194.012
177.34984903640236,159.041
177.34984903640236,167.156
177.34984903640236,166.431
177.34984903640236,164.171
177.34984903640236,156.131
177.34984903640236,202.068
177.34984903640236,198.564
177.34984903640236,180.532
177.34984903640236,231.725
177.34984903640236,176.932
177.34984903640236,170.046
177.34984903640236,173.845
177.34984903640236,160.786
177.34984903640236,200.105
177.34984903640236,158.242
177.34984903640236,168.979
177.34984903640236,157.619
177.34984903640236,154.434
177.34984903640236,172.348
177.34984903640236,179.934
177.34984903640236,182.195
177.34984903640236,209.396
177.34984903640236,199.652
177.34984903640236,174.332
177.34984903640236,202.153
177.34984903640236,176.447
177.34984903640236,158.051
177.34984903640236,199.046
177.34984903640236,160.147
177.34984903640236,189.995
177.34984903640236,186.495
177.34984903640236,167.952
177.34984903640236,171.516
177.34984903640236,156.446
177.34984903640236,184.155
177.34984903640236,162.384
177.34984903640236,158.813
177.34984903640236,192.025
177.34984903640236,167.85
177.34984903640236,171.833
177.34984903640236,160.126
177.34984903640236,193.584
177.34984903640236,181.671
177.34984903640236,194.659
177.34984903640236,155.843
177.34984903640236,234.26
177.34984903640236,193.14
177.34984903640236,173.34
177.34984903640236,164.595
177.34984903640236,215.999
177.34984903640236,168.474
177.34984903640236,199.527
177.34984903640236,211.688
177.34984903640236,184.046
177.34984903640236,161.246
177.34984903640236,170.069
177.34984903640236,190.019
177.34984903640236,183.836
177.34984903640236,153.898
177.34984903640236,189.99
177.34984903640236,157.118
177.34984903640236,171.968
177.34984903640236,163.969
177.34984903640236,191.033
177.34984903640236,163.935
177.34984903640236,164.23
177.34984903640236,166.015
177.34984903640236,191.956
177.34984903640236,160.114
177.34984903640236,174.942
177.34984903640236,170.114
177.34984903640236,181.801
177.34984903640236,164.026
177.34984903640236,157.991
177.34984903640236,190.6
177.34984903640236,155.641
177.34984903640236,189.068
177.34984903640236,159.106
177.34984903640236,156.688
177.34984903640236,219.796
177.34984903640236,199.675
177.34984903640236,160.046
177.34984903640236,180.287
177.34984903640236,172.612
177.34984903640236,176.298
177.34984903640236,167.559
177.34984903640236,158.208
177.34984903640236,160.08
177.34984903640236,220.311
177.34984903640236,177.809
177.34984903640236,180.106
177.34984903640236,179.688
177.34984903640236,187.495
177.34984903640236,158.763
177.34984903640236,170.167
177.34984903640236,161.728
177.34984903640236,166.796
177.34984903640236,181.469
177.34984903640236,156.15
177.34984903640236,180.077
177.34984903640236,163.884
177.34984903640236,163.381
177.34984903640236,208.865
177.34984903640236,156.007
177.34984903640236,189.917
177.34984903640236,189.134
177.34984903640236,170.916
177.34984903640236,181.368
177.34984903640236,197.992
177.34984903640236,161.994
177.34984903640236,176.113
177.34984903640236,155.036
177.34984903640236,191.61
177.34984903640236,201.933
177.34984903640236,166.081
177.34984903640236,185.092
177.34984903640236,192.89
177.34984903640236,162.907
177.34984903640236,167.947
177.34984903640236,164.637
177.34984903640236,157.972
177.34984903640236,159.659
177.34984903640236,154.045
177.34984903640236,195.44
177.34984903640236,153.656
177.34984903640236,153.968
177.34984903640236,164.35
177.34984903640236,174.037
177.34984903640236,178.929
177.34984903640236,153.922
177.34984903640236,179.49
177.34984903640236,163.081
177.34984903640236,159.869
177.34984903640236,180.025
177.34984903640236,190.042
177.34984903640236,175.708
177.34984903640236,153.447
177.34984903640236,162.441
177.34984903640236,200.199
177.34984903640236,187.232
177.34984903640236,157.739
177.34984903640236,158.057
177.34984903640236,223.387
177.34984903640236,168.901
177.34984903640236,193.626
177.34984903640236,167.489
177.34984903640236,160.026
177.34984903640236,189.817
177.34984903640236,161.988
177.34984903640236,180.068
177.34984903640236,205.885
177.34984903640236,175.01
177.34984903640236,214.941
177.34984903640236,183.573
177.34984903640236,164.942
177.34984903640236,173.468
177.34984903640236,210.032
177.34984903640236,155.041
177.34984903640236,168.203
177.34984903640236,182.085
177.34984903640236,164.769
177.34984903640236,157.665
177.34984903640236,153.978
177.34984903640236,211.987
177.34984903640236,168.099
177.34984903640236,240.983
177.34984903640236,182.518
177.34984903640236,198.736
177.34984903640236,154.028
177.34984903640236,163.604
177.34984903640236,189.824
177.34984903640236,165.038
177.34984903640236,166.809
177.34984903640236,176.536
177.34984903640236,153.977
177.34984903640236,218.587
177.34984903640236,160.071
177.34984903640236,170.095
177.34984903640236,172.502
177.34984903640236,158.304
177.34984903640236,156.261
177.34984903640236,162.771
177.34984903640236,196.013
177.34984903640236,215.461
177.34984903640236,179.912
177.34984903640236,163.664
177.34984903640236,158.12
177.34984903640236,164.886
177.34984903640236,198.138
177.34984903640236,162.139
177.34984903640236,160.028
177.34984903640236,169.875
177.34984903640236,153.978
177.34984903640236,170.995
177.34984903640236,165.979
177.34984903640236,170.217
177.34984903640236,180.974
177.34984903640236,168.34
177.34984903640236,183.486
177.34984903640236,176.02
177.34984903640236,166.891
177.34984903640236,227.25
177.34984903640236,163.006
177.34984903640236,214.324
177.34984903640236,161.772
177.34984903640236,191.863
177.34984903640236,172.076
177.34984903640236,178.719
177.34984903640236,195.633
177.34984903640236,222.02
177.34984903640236,155.411
177.34984903640236,186.075
177.34984903640236,176.138
177.34984903640236,154.873
177.34984903640236,180.823
177.34984903640236,164.93
177.34984903640236,178.021
177.34984903640236,158.84
177.34984903640236,165.023
177.34984903640236,182.949
177.34984903640236,167.772
177.34984903640236,178.936
177.34984903640236,156.005
177.34984903640236,167.504
177.34984903640236,173.661
177.34984903640236,213.995
177.34984903640236,160.313
177.34984903640236,159.991
177.34984903640236,157.103
177.34984903640236,168.242
177.34984903640236,177.281
177.34984903640236,173.776
177.34984903640236,193.637
177.34984903640236,163.92
177.34984903640236,188.626
177.34984903640236,176.122
177.34984903640236,185.453
177.34984903640236,209.141
177.34984903640236,196.52
177.34984903640236,158.795
177.34984903640236,162.993
177.34984903640236,187.128
177.34984903640236,159.784
177.34984903640236,180.415
177.34984903640236,169.994
177.34984903640236,180.073
177.34984903640236,174.424
177.34984903640236,174.731
177.34984903640236,243.981
177.34984903640236,159.943
177.34984903640236,212.293
177.34984903640236,183.636
177.34984903640236,188.979
177.34984903640236,183.801
177.34984903640236,196.45
177.34984903640236,195.109
177.34984903640236,235.318
177.34984903640236,203.29
177.34984903640236,179.998
177.34984903640236,175.202
177.34984903640236,159.849
177.34984903640236,190.038
177.34984903640236,169.038
177.34984903640236,156.408
177.34984903640236,199.379
177.34984903640236,174.014
177.34984903640236,157.715
177.34984903640236,175.673
177.34984903640236,163.086
177.34984903640236,156.285
177.34984903640236,188.91
177.34984903640236,195.755
177.34984903640236,154.731
177.34984903640236,163.024
177.34984903640236,173.649
177.34984903640236,177.942
177.34984903640236,196.482
177.34984903640236,161.7
177.34984903640236,163.773
177.34984903640236,183.881
177.34984903640236,162.389
177.34984903640236,177.886
177.34984903640236,181.187
177.34984903640236,155.023
177.34984903640236,156.084
177.34984903640236,230.187
177.34984903640236,163.987
177.34984903640236,156.32
177.34984903640236,199.955
177.34984903640236,160.059
177.34984903640236,158.029
177.34984903640236,170.064
177.34984903640236,167.971
177.34984903640236,189.263
177.34984903640236,191.964
177.34984903640236,157.204
177.34984903640236,166.281
177.34984903640236,165.152
177.34984903640236,155.577
177.34984903640236,159.989
177.34984903640236,163.085
177.34984903640236,221.658
177.34984903640236,168.231
177.34984903640236,162.683
177.34984903640236,179.978
177.34984903640236,231.851
177.34984903640236,160.159
177.34984903640236,161.739
177.34984903640236,182.376
177.34984903640236,165.183
177.34984903640236,159.973
177.34984903640236,171.527
177.34984903640236,170.739
177.34984903640236,197.352
177.34984903640236,184.154
177.34984903640236,192.013
177.34984903640236,175.911
177.34984903640236,167.915
177.34984903640236,180.132
177.34984903640236,183.897
177.34984903640236,176.022
177.34984903640236,177.752
177.34984903640236,183.205
177.34984903640236,205.559
177.34984903640236,196.327
177.34984903640236,209.752
177.34984903640236,168.106
177.34984903640236,168.049
177.34984903640236,162.384
177.34984903640236,175.154
177.34984903640236,180.825
177.34984903640236,160.011
177.34984903640236,183.662
177.34984903640236,168.039
177.34984903640236,155.958
177.34984903640236,195.985
177.34984903640236,187.893
177.34984903640236,166.064
177.34984903640236,174.651
177.34984903640236,168.303
177.34984903640236,164.618
177.34984903640236,167.111
177.34984903640236,170.897
177.34984903640236,180.126
177.34984903640236,159.941
177.34984903640236,157.201
177.34984903640236,175.325
177.34984903640236,171.613
177.34984903640236,181.9
177.34984903640236,209.649
177.34984903640236,158.832
177.34984903640236,181.3
177.34984903640236,208.517
177.34984903640236,165.76
177.34984903640236,219.518
177.34984903640236,167.984
177.34984903640236,182.756
177.34984903640236,218.681
177.34984903640236,158.327
177.34984903640236,158.857
177.34984903640236,168.527
177.34984903640236,200.826
177.34984903640236,187.46
177.34984903640236,177.255
177.34984903640236,161.387
177.34984903640236,175.628
177.34984903640236,200.039
177.34984903640236,158.242
177.34984903640236,192.668
177.34984903640236,180.012
177.34984903640236,157.751
177.34984903640236,202.179
177.34984903640236,167.905
177.34984903640236,196.096
177.34984903640236,156.917
177.34984903640236,185.598
177.34984903640236,169.714
177.34984903640236,174.628
177.34984903640236,228.461
177.34984903640236,160.343
177.34984903640236,156.868
177.34984903640236,180.733
177.34984903640236,156.804
177.34984903640236,154.783
177.34984903640236,156.371
177.34984903640236,158.913
177.34984903640236,218.093
177.34984903640236,184.529
177.34984903640236,167.873
177.34984903640236,171.918
177.34984903640236,165.145
177.34984903640236,231.264
177.34984903640236,205.016
177.34984903640236,165.006
177.34984903640236,162.101
177.34984903640236,160.546
177.34984903640236,181.03
177.34984903640236,192.063
177.34984903640236,180.094
177.34984903640236,159.975
177.34984903640236,153.667
177.34984903640236,161.486
177.34984903640236,195.005
177.34984903640236,160.68
177.34984903640236,179.609
177.34984903640236,199.004
177.34984903640236,168.752
177.34984903640236,179.888
177.34984903640236,205.553
177.34984903640236,154.01
177.34984903640236,173.669
177.34984903640236,164.963
177.34984903640236,183.709
177.34984903640236,180.06
177.34984903640236,163.257
177.34984903640236,196.004
177.34984903640236,180.06
177.34984903640236,161.063
177.34984903640236,202.789
177.34984903640236,155.254
177.34984903640236,170.373
177.34984903640236,180.381
177.34984903640236,161.272
177.34984903640236,216.023
177.34984903640236,161.665
177.34984903640236,200.877
177.34984903640236,215
177.34984903640236,162.496
177.34984903640236,153.942
177.34984903640236,158.715
177.34984903640236,169.966
177.34984903640236,180.168
177.34984903640236,159.483
177.34984903640236,163.902
177.34984903640236,159.96
177.34984903640236,169.981
177.34984903640236,200.036
177.34984903640236,229.864
177.34984903640236,178.804
177.34984903640236,154.998
177.34984903640236,192.831
177.34984903640236,154.072
177.34984903640236,186.138
177.34984903640236,155.193
177.34984903640236,207.544
177.34984903640236,160.018
177.34984903640236,154.159
177.34984903640236,153.911
177.34984903640236,184.884
177.34984903640236,182.01
177.34984903640236,165.278
177.34984903640236,176.591
177.34984903640236,161.288
