1,-23.593
1,-23.581
1,-23.577
1,-23.576
1,-23.563
1,-23.555
1,-23.549
1,-23.538
1,-23.527
1,-23.519
1,-23.476
1,-23.465
1,-23.461
1,-23.44
1,-23.419
1,-23.374
1,-23.367
1,-23.366
1,-23.347
1,-23.333
1,-23.246
1,-23.214
1,-23.212
1,-23.202
1,-23.178
1,-23.172
1,-23.161
1,-23.155
1,-23.15
1,-23.149
1,-23.145
1,-23.129
1,-23.129
1,-23.112
1,-23.109
1,-23.095
1,-23.086
1,-23.045
1,-23.042
1,-23.041
1,-23.03
1,-23.012
1,-23.005
1,-22.999
1,-22.965
1,-22.937
1,-22.904
1,-22.875
1,-22.825
1,-22.812
1,-22.803
1,-22.788
1,-22.786
1,-22.785
1,-22.752
1,-22.737
1,-22.737
1,-22.729
1,-22.721
1,-22.715
1,-22.71
1,-22.694
1,-22.659
1,-22.646
1,-22.645
1,-22.55
1,-22.54
1,-22.517
1,-22.507
1,-22.504
1,-22.504
1,-22.492
1,-22.474
1,-22.457
1,-22.435
1,-22.42
1,-22.42
1,-22.417
1,-22.404
1,-22.386
1,-22.384
1,-22.377
1,-22.377
1,-22.359
1,-22.356
1,-22.35
1,-22.34
1,-22.289
1,-22.28
1,-22.272
1,-22.271
1,-22.258
1,-22.255
1,-22.235
1,-22.226
1,-22.214
1,-22.196
1,-22.196
1,-22.187
1,-22.184
1,-22.177
1,-22.166
1,-22.153
1,-22.152
1,-22.115
1,-22.104
1,-22.102
1,-22.088
1,-22.083
1,-22.083
1,-22.074
1,-22.073
1,-22.06
1,-22.033
1,-22.016
1,-21.999
1,-21.997
1,-21.978
1,-21.978
1,-21.969
1,-21.925
1,-21.916
1,-21.908
1,-21.881
1,-21.874
1,-21.858
1,-21.854
1,-21.852
1,-21.835
1,-21.835
1,-21.82
1,-21.787
1,-21.782
1,-21.781
1,-21.779
1,-21.763
1,-21.761
1,-21.723
1,-21.716
1,-21.694
1,-21.69
1,-21.685
1,-21.669
1,-21.63
1,-21.623
1,-21.601
1,-21.593
1,-21.585
1,-21.585
1,-21.569
1,-21.552
1,-21.533
1,-21.523
1,-21.519
1,-21.515
1,-21.511
1,-21.506
1,-21.501
1,-21.498
1,-21.491
1,-21.49
1,-21.488
1,-21.463
1,-21.45
1,-21.439
1,-21.437
1,-21.429
1,-21.418
1,-21.412
1,-21.403
1,-21.394
1,-21.392
1,-21.361
1,-21.361
1,-21.343
1,-21.339
1,-21.307
1,-21.304
1,-21.277
1,-21.254
1,-21.25
1,-21.207
1,-21.186
1,-21.177
1,-21.166
1,-21.161
1,-21.141
1,-21.141
1,-21.14
1,-21.115
1,-21.091
1,-21.085
1,-21.08
1,-21.061
1,-21.056
1,-21.052
1,-21.039
1,-21.036
1,-21.032
1,-21.031
1,-21.011
1,-20.975
1,-20.974
1,-20.97
1,-20.964
1,-20.958
1,-20.934
1,-20.931
1,-20.911
1,-20.884
1,-20.879
1,-20.869
1,-20.869
1,-20.868
1,-20.865
1,-20.856
1,-20.848
1,-20.847
1,-20.846
1,-20.845
1,-20.842
1,-20.832
1,-20.831
1,-20.826
1,-20.823
1,-20.819
1,-20.816
1,-20.803
1,-20.779
1,-20.767
1,-20.754
1,-20.74
1,-20.737
1,-20.731
1,-20.731
1,-20.729
1,-20.698
1,-20.696
1,-20.691
1,-20.678
1,-20.678
1,-20.665
1,-20.656
1,-20.639
1,-20.607
1,-20.594
1,-20.58
1,-20.578
1,-20.575
1,-20.551
1,-20.55
1,-20.541
1,-20.536
1,-20.524
1,-20.523
1,-20.519
1,-20.499
1,-20.496
1,-20.491
1,-20.446
1,-20.444
1,-20.42
1,-20.418
1,-20.406
1,-20.394
1,-20.373
1,-20.359
1,-20.349
1,-20.349
1,-20.343
1,-20.335
1,-20.327
1,-20.32
1,-20.302
1,-20.288
1,-20.284
1,-20.282
1,-20.282
1,-20.274
1,-20.269
1,-20.259
1,-20.251
1,-20.247
1,-20.246
1,-20.243
1,-20.226
1,-20.193
1,-20.18
1,-20.178
1,-20.174
1,-20.172
1,-20.142
1,-20.142
1,-20.139
1,-20.11
1,-20.106
1,-20.105
1,-20.105
1,-20.101
1,-20.088
1,-20.082
1,-20.077
1,-20.075
1,-20.067
1,-20.058
1,-20.055
1,-20.026
1,-20.02
1,-20.02
1,-20.009
1,-19.995
1,-19.991
1,-19.99
1,-19.976
1,-19.97
1,-19.963
1,-19.944
1,-19.941
1,-19.938
1,-19.933
1,-19.933
1,-19.928
1,-19.92
1,-19.907
1,-19.897
1,-19.884
1,-19.877
1,-19.87
1,-19.869
1,-19.852
1,-19.834
1,-19.821
1,-19.819
1,-19.817
1,-19.814
1,-19.809
1,-19.802
1,-19.797
1,-19.794
1,-19.777
1,-19.776
1,-19.775
1,-19.771
1,-19.769
1,-19.76
1,-19.751
1,-19.744
1,-19.736
1,-19.725
1,-19.697
1,-19.67
1,-19.664
1,-19.662
1,-19.661
1,-19.65
1,-19.64
1,-19.634
1,-19.633
1,-19.61
1,-19.61
1,-19.602
1,-19.597
1,-19.586
1,-19.585
1,-19.583
1,-19.572
1,-19.569
1,-19.569
1,-19.547
1,-19.544
1,-19.514
1,-19.492
1,-19.488
1,-19.478
1,-19.468
1,-19.461
1,-19.454
1,-19.453
1,-19.452
1,-19.449
1,-19.411
1,-19.408
1,-19.407
1,-19.406
1,-19.404
1,-19.397
1,-19.397
1,-19.376
1,-19.368
1,-19.365
1,-19.36
1,-19.345
1,-19.345
1,-19.34
1,-19.308
1,-19.306
1,-19.304
1,-19.303
1,-19.297
1,-19.293
1,-19.273
1,-19.271
1,-19.27
1,-19.27
1,-19.263
1,-19.252
1,-19.242
1,-19.24
1,-19.239
1,-19.233
1,-19.212
1,-19.196
1,-19.195
1,-19.174
1,-19.173
1,-19.164
1,-19.157
1,-19.137
1,-19.121
1,-19.115
2,-19.07
2,-19.052
2,-19.015
2,-19.002
2,-18.995
2,-18.994
2,-18.993
2,-18.986
2,-18.981
2,-18.969
2,-18.967
2,-18.942
2,-18.935
2,-18.933
2,-18.922
2,-18.91
2,-18.909
2,-18.899
2,-18.896
2,-18.891
2,-18.891
2,-18.871
2,-18.865
2,-18.863
2,-18.86
2,-18.859
2,-18.854
2,-18.852
2,-18.83
2,-18.826
2,-18.822
2,-18.818
2,-18.812
2,-18.803
2,-18.799
2,-18.798
2,-18.797
2,-18.786
2,-18.765
2,-18.75
2,-18.745
2,-18.742
2,-18.724
2,-18.719
2,-18.713
2,-18.712
2,-18.703
2,-18.7
2,-18.7
2,-18.697
2,-18.697
2,-18.696
2,-18.696
2,-18.692
2,-18.692
2,-18.682
2,-18.681
2,-18.679
2,-18.679
2,-18.674
2,-18.671
2,-18.662
2,-18.65
2,-18.638
2,-18.637
2,-18.636
2,-18.628
2,-18.626
2,-18.626
2,-18.623
2,-18.619
2,-18.612
2,-18.604
2,-18.581
2,-18.58
2,-18.576
2,-18.57
2,-18.533
2,-18.529
2,-18.526
2,-18.524
2,-18.519
2,-18.516
2,-18.5
2,-18.498
2,-18.497
2,-18.495
2,-18.479
2,-18.473
2,-18.466
2,-18.464
2,-18.463
2,-18.454
2,-18.449
2,-18.446
2,-18.427
2,-18.421
2,-18.41
2,-18.406
2,-18.397
2,-18.389
2,-18.379
2,-18.36
2,-18.354
2,-18.352
2,-18.349
2,-18.342
2,-18.341
2,-18.341
2,-18.34
2,-18.339
2,-18.338
2,-18.335
2,-18.335
2,-18.328
2,-18.327
2,-18.321
2,-18.32
2,-18.312
2,-18.302
2,-18.299
2,-18.283
2,-18.276
2,-18.272
2,-18.263
2,-18.261
2,-18.254
2,-18.245
2,-18.226
2,-18.226
2,-18.22
2,-18.208
2,-18.206
2,-18.203
2,-18.199
2,-18.197
2,-18.184
2,-18.184
2,-18.183
2,-18.179
2,-18.169
2,-18.169
2,-18.161
2,-18.152
2,-18.149
2,-18.148
2,-18.147
2,-18.146
2,-18.119
2,-18.118
2,-18.114
2,-18.114
2,-18.105
2,-18.095
2,-18.086
2,-18.063
2,-18.063
2,-18.054
2,-18.054
2,-18.051
2,-18.044
2,-18.03
2,-18.025
2,-18.018
2,-18.014
2,-18.006
2,-18.002
2,-17.985
2,-17.977
2,-17.962
2,-17.958
2,-17.955
2,-17.954
2,-17.944
2,-17.944
2,-17.943
2,-17.941
2,-17.938
2,-17.929
2,-17.92
2,-17.916
2,-17.914
2,-17.913
2,-17.913
2,-17.91
2,-17.91
2,-17.9
2,-17.898
2,-17.896
2,-17.886
2,-17.881
2,-17.88
2,-17.877
2,-17.876
2,-17.876
2,-17.865
2,-17.864
2,-17.855
2,-17.85
2,-17.846
2,-17.84
2,-17.839
2,-17.838
2,-17.83
2,-17.825
2,-17.816
2,-17.813
2,-17.81
2,-17.806
2,-17.805
2,-17.805
2,-17.795
2,-17.793
2,-17.777
2,-17.772
2,-17.763
2,-17.763
2,-17.756
2,-17.746
2,-17.73
2,-17.729
2,-17.728
2,-17.726
2,-17.725
2,-17.722
2,-17.714
2,-17.712
2,-17.7
2,-17.699
2,-17.684
2,-17.68
2,-17.677
2,-17.67
2,-17.669
2,-17.667
2,-17.665
2,-17.664
2,-17.661
2,-17.661
2,-17.647
2,-17.635
2,-17.629
2,-17.624
2,-17.623
2,-17.621
2,-17.611
2,-17.611
2,-17.609
2,-17.608
2,-17.604
2,-17.604
2,-17.604
2,-17.59
2,-17.588
2,-17.569
2,-17.55
2,-17.549
2,-17.548
2,-17.548
2,-17.532
2,-17.528
2,-17.527
2,-17.522
2,-17.522
2,-17.518
2,-17.516
2,-17.514
2,-17.51
2,-17.502
2,-17.496
2,-17.495
2,-17.493
2,-17.492
2,-17.472
2,-17.471
2,-17.471
2,-17.471
2,-17.462
2,-17.455
2,-17.452
2,-17.45
2,-17.448
2,-17.437
2,-17.431
2,-17.43
2,-17.428
2,-17.425
2,-17.424
2,-17.422
2,-17.419
2,-17.399
2,-17.389
2,-17.382
2,-17.379
2,-17.369
2,-17.363
2,-17.36
2,-17.346
2,-17.346
2,-17.337
2,-17.336
2,-17.332
2,-17.33
2,-17.325
2,-17.321
2,-17.319
2,-17.317
2,-17.317
2,-17.315
2,-17.315
2,-17.312
2,-17.309
2,-17.308
2,-17.307
2,-17.306
2,-17.302
2,-17.294
2,-17.293
2,-17.289
2,-17.285
2,-17.279
2,-17.276
2,-17.271
2,-17.27
2,-17.266
2,-17.263
2,-17.253
2,-17.242
2,-17.241
2,-17.241
2,-17.231
2,-17.225
2,-17.222
2,-17.216
2,-17.214
2,-17.204
2,-17.198
2,-17.193
2,-17.186
2,-17.186
2,-17.181
2,-17.172
2,-17.17
2,-17.169
2,-17.169
2,-17.165
2,-17.16
2,-17.154
2,-17.15
2,-17.148
2,-17.135
2,-17.13
2,-17.127
2,-17.126
2,-17.124
2,-17.123
2,-17.114
2,-17.112
2,-17.1
2,-17.089
2,-17.087
2,-17.081
2,-17.08
2,-17.075
2,-17.074
2,-17.073
2,-17.065
2,-17.058
2,-17.057
2,-17.053
2,-17.045
2,-17.041
2,-17.032
2,-17.019
2,-17.014
2,-17.001
2,-16.994
2,-16.972
2,-16.968
2,-16.968
2,-16.964
2,-16.963
2,-16.961
2,-16.958
2,-16.945
2,-16.945
2,-16.942
2,-16.941
2,-16.937
2,-16.934
2,-16.923
2,-16.922
2,-16.904
2,-16.895
2,-16.892
2,-16.891
2,-16.889
2,-16.886
2,-16.884
2,-16.877
2,-16.87
2,-16.866
2,-16.865
2,-16.865
2,-16.864
2,-16.862
2,-16.858
2,-16.855
2,-16.853
2,-16.853
2,-16.849
2,-16.844
2,-16.834
2,-16.831
2,-16.83
2,-16.822
2,-16.808
2,-16.8
2,-16.797
2,-16.796
2,-16.794
2,-16.775
2,-16.765
2,-16.764
2,-16.758
2,-16.757
2,-16.755
2,-16.755
2,-16.753
2,-16.748
2,-16.739
2,-16.735
2,-16.724
2,-16.715
2,-16.71
2,-16.709
2,-16.708
2,-16.705
2,-16.701
2,-16.696
2,-16.692
2,-16.691
2,-16.69
2,-16.69
2,-16.686
2,-16.685
2,-16.685
2,-16.683
2,-16.683
2,-16.682
2,-16.678
2,-16.676
2,-16.673
2,-16.663
2,-16.657
2,-16.657
2,-16.643
2,-16.627
2,-16.626
2,-16.619
2,-16.618
2,-16.611
2,-16.603
2,-16.6
2,-16.6
2,-16.599
2,-16.597
2,-16.595
2,-16.595
2,-16.589
2,-16.584
2,-16.582
2,-16.558
2,-16.554
2,-16.553
2,-16.553
2,-16.548
2,-16.547
2,-16.538
2,-16.536
2,-16.536
2,-16.532
2,-16.532
2,-16.531
2,-16.527
2,-16.522
2,-16.521
2,-16.516
2,-16.51
2,-16.508
2,-16.504
2,-16.503
2,-16.498
2,-16.489
2,-16.489
2,-16.487
2,-16.486
2,-16.481
2,-16.479
2,-16.477
2,-16.472
2,-16.469
2,-16.468
2,-16.465
2,-16.459
2,-16.456
2,-16.454
2,-16.453
2,-16.45
2,-16.445
2,-16.444
2,-16.438
2,-16.433
2,-16.43
2,-16.427
2,-16.425
2,-16.422
2,-16.41
2,-16.409
2,-16.408
2,-16.407
2,-16.407
2,-16.404
2,-16.402
2,-16.399
2,-16.398
2,-16.397
2,-16.394
2,-16.39
2,-16.389
2,-16.389
2,-16.387
2,-16.386
2,-16.376
2,-16.375
2,-16.372
2,-16.359
2,-16.358
2,-16.358
2,-16.357
2,-16.336
2,-16.334
2,-16.333
2,-16.327
2,-16.326
2,-16.325
2,-16.323
2,-16.322
2,-16.314
2,-16.313
2,-16.311
2,-16.308
2,-16.307
2,-16.307
2,-16.301
2,-16.297
2,-16.294
2,-16.292
2,-16.285
2,-16.28
2,-16.275
2,-16.274
2,-16.271
2,-16.265
2,-16.263
2,-16.262
2,-16.261
2,-16.253
2,-16.252
2,-16.246
2,-16.243
2,-16.241
2,-16.239
2,-16.238
2,-16.229
2,-16.227
2,-16.223
2,-16.218
2,-16.216
2,-16.215
2,-16.21
2,-16.21
2,-16.205
2,-16.198
2,-16.196
2,-16.188
2,-16.183
2,-16.183
2,-16.181
2,-16.176
2,-16.176
2,-16.174
2,-16.169
2,-16.165
2,-16.163
2,-16.161
2,-16.159
2,-16.156
2,-16.154
2,-16.154
2,-16.151
2,-16.142
2,-16.141
2,-16.137
2,-16.136
2,-16.118
2,-16.117
2,-16.113
2,-16.113
2,-16.113
2,-16.111
2,-16.111
2,-16.111
2,-16.11
2,-16.107
2,-16.105
2,-16.104
2,-16.104
2,-16.102
2,-16.086
2,-16.079
2,-16.079
2,-16.079
2,-16.077
2,-16.077
2,-16.077
2,-16.076
2,-16.069
2,-16.067
2,-16.063
2,-16.062
2,-16.059
2,-16.056
2,-16.055
2,-16.051
2,-16.05
2,-16.039
2,-16.037
2,-16.034
2,-16.031
2,-16.031
2,-16.021
2,-16.021
2,-16.017
2,-16.016
2,-16.008
2,-16.007
2,-16.006
2,-15.998
2,-15.995
2,-15.993
2,-15.993
2,-15.991
2,-15.987
2,-15.975
2,-15.972
2,-15.971
2,-15.969
2,-15.968
2,-15.967
2,-15.966
2,-15.965
2,-15.963
2,-15.962
2,-15.959
2,-15.953
2,-15.95
2,-15.941
2,-15.94
2,-15.933
2,-15.93
2,-15.926
2,-15.926
2,-15.925
2,-15.918
2,-15.915
2,-15.913
2,-15.912
2,-15.912
2,-15.911
2,-15.909
2,-15.901
2,-15.893
2,-15.893
2,-15.892
2,-15.89
2,-15.89
2,-15.889
2,-15.88
2,-15.879
2,-15.879
2,-15.878
2,-15.873
2,-15.872
2,-15.872
2,-15.872
2,-15.863
2,-15.857
2,-15.857
2,-15.855
2,-15.855
2,-15.854
2,-15.853
2,-15.852
2,-15.849
2,-15.845
2,-15.838
2,-15.835
2,-15.835
2,-15.832
2,-15.83
2,-15.828
2,-15.82
2,-15.817
2,-15.813
2,-15.812
2,-15.81
2,-15.808
2,-15.806
2,-15.799
2,-15.798
2,-15.794
2,-15.79
2,-15.788
2,-15.787
2,-15.784
2,-15.783
2,-15.783
2,-15.782
2,-15.777
2,-15.776
2,-15.775
2,-15.761
2,-15.759
2,-15.757
2,-15.755
2,-15.754
2,-15.751
2,-15.737
2,-15.736
2,-15.734
2,-15.734
2,-15.733
2,-15.732
2,-15.732
2,-15.73
2,-15.726
2,-15.717
2,-15.717
2,-15.716
2,-15.713
2,-15.712
2,-15.71
2,-15.698
2,-15.693
2,-15.689
2,-15.686
2,-15.686
2,-15.685
2,-15.682
2,-15.673
2,-15.672
2,-15.672
2,-15.668
2,-15.665
2,-15.663
2,-15.661
2,-15.655
2,-15.653
2,-15.649
2,-15.647
2,-15.646
2,-15.644
2,-15.636
2,-15.636
2,-15.632
2,-15.631
2,-15.631
2,-15.631
2,-15.624
2,-15.622
2,-15.618
2,-15.615
2,-15.61
2,-15.609
2,-15.608
2,-15.606
2,-15.605
2,-15.603
2,-15.6
2,-15.6
2,-15.6
2,-15.599
2,-15.598
2,-15.591
2,-15.59
2,-15.586
2,-15.585
2,-15.582
2,-15.581
2,-15.581
2,-15.578
2,-15.574
2,-15.572
2,-15.571
2,-15.567
2,-15.555
2,-15.55
2,-15.546
2,-15.545
2,-15.545
2,-15.542
2,-15.541
2,-15.54
2,-15.529
2,-15.525
2,-15.525
2,-15.519
2,-15.516
2,-15.512
2,-15.511
2,-15.511
2,-15.508
2,-15.506
2,-15.506
2,-15.502
2,-15.498
2,-15.497
2,-15.497
2,-15.494
2,-15.494
2,-15.493
2,-15.49
2,-15.489
2,-15.479
2,-15.478
2,-15.476
2,-15.474
2,-15.469
2,-15.469
2,-15.467
2,-15.466
2,-15.459
2,-15.456
2,-15.45
2,-15.448
2,-15.447
2,-15.442
2,-15.439
2,-15.437
2,-15.433
2,-15.431
2,-15.429
2,-15.428
2,-15.419
2,-15.417
2,-15.416
2,-15.413
2,-15.412
2,-15.409
2,-15.406
2,-15.406
2,-15.404
2,-15.402
2,-15.391
2,-15.39
2,-15.386
2,-15.383
2,-15.382
2,-15.37
2,-15.358
2,-15.357
2,-15.355
2,-15.354
2,-15.351
2,-15.344
2,-15.342
2,-15.339
2,-15.339
2,-15.336
2,-15.335
2,-15.329
2,-15.324
2,-15.321
2,-15.316
2,-15.315
2,-15.314
2,-15.314
2,-15.309
2,-15.305
2,-15.304
2,-15.303
2,-15.299
2,-15.284
2,-15.279
2,-15.279
2,-15.279
2,-15.276
2,-15.272
2,-15.268
2,-15.263
2,-15.252
2,-15.251
2,-15.244
2,-15.242
2,-15.241
2,-15.237
2,-15.235
2,-15.234
2,-15.233
2,-15.226
2,-15.226
2,-15.222
2,-15.221
2,-15.218
2,-15.209
2,-15.202
2,-15.202
2,-15.2
2,-15.199
2,-15.198
2,-15.193
2,-15.189
2,-15.188
2,-15.182
2,-15.176
2,-15.175
2,-15.167
2,-15.164
2,-15.163
2,-15.161
2,-15.159
2,-15.152
2,-15.15
2,-15.149
2,-15.149
2,-15.148
2,-15.145
2,-15.144
2,-15.137
2,-15.135
2,-15.135
2,-15.134
2,-15.121
2,-15.118
2,-15.118
2,-15.111
2,-15.102
2,-15.096
2,-15.095
2,-15.089
2,-15.086
2,-15.086
2,-15.085
2,-15.084
2,-15.081
2,-15.08
2,-15.076
2,-15.069
2,-15.064
2,-15.062
2,-15.059
2,-15.05
2,-15.046
2,-15.046
2,-15.037
2,-15.036
2,-15.033
2,-15.029
2,-15.02
2,-15.019
2,-15.019
2,-15.018
2,-15.018
2,-15.016
2,-15.015
2,-15.011
2,-15.01
2,-15.008
2,-15.007
2,-15.006
2,-15.002
2,-15.001
2,-15.001
2,-15
2,-14.989
2,-14.988
2,-14.98
2,-14.979
2,-14.979
2,-14.977
2,-14.977
2,-14.966
2,-14.966
2,-14.966
2,-14.964
2,-14.963
2,-14.962
2,-14.957
2,-14.956
2,-14.953
2,-14.952
2,-14.948
2,-14.947
2,-14.946
2,-14.946
2,-14.945
2,-14.942
2,-14.941
2,-14.934
2,-14.932
2,-14.931
2,-14.928
2,-14.927
2,-14.925
2,-14.923
2,-14.922
2,-14.919
2,-14.912
2,-14.908
2,-14.908
2,-14.904
2,-14.897
2,-14.897
2,-14.893
2,-14.891
2,-14.89
2,-14.886
2,-14.886
2,-14.883
2,-14.883
2,-14.881
2,-14.881
2,-14.876
2,-14.876
2,-14.874
2,-14.873
2,-14.873
2,-14.873
2,-14.87
2,-14.866
2,-14.863
2,-14.857
2,-14.856
2,-14.855
2,-14.853
2,-14.853
2,-14.85
2,-14.849
2,-14.848
2,-14.848
2,-14.845
2,-14.843
2,-14.84
2,-14.837
2,-14.835
2,-14.835
2,-14.832
2,-14.822
2,-14.819
2,-14.818
2,-14.816
2,-14.811
2,-14.809
2,-14.808
2,-14.807
2,-14.807
2,-14.803
2,-14.8
2,-14.799
2,-14.798
2,-14.794
2,-14.79
2,-14.775
2,-14.773
2,-14.77
2,-14.768
2,-14.767
2,-14.761
2,-14.759
2,-14.755
2,-14.751
2,-14.748
2,-14.744
2,-14.744
2,-14.743
2,-14.737
2,-14.736
2,-14.736
2,-14.729
2,-14.728
2,-14.727
2,-14.726
2,-14.72
2,-14.714
2,-14.712
2,-14.711
2,-14.707
2,-14.706
2,-14.701
2,-14.698
2,-14.696
2,-14.696
2,-14.695
2,-14.689
2,-14.688
2,-14.683
2,-14.682
2,-14.677
2,-14.676
2,-14.669
2,-14.669
2,-14.668
2,-14.668
2,-14.665
2,-14.663
2,-14.66
2,-14.659
2,-14.658
2,-14.656
2,-14.655
2,-14.655
2,-14.647
2,-14.645
2,-14.641
2,-14.641
2,-14.64
2,-14.639
2,-14.636
2,-14.635
2,-14.631
2,-14.629
2,-14.627
2,-14.626
2,-14.621
2,-14.618
2,-14.618
2,-14.616
2,-14.613
2,-14.612
2,-14.612
2,-14.606
2,-14.604
2,-14.6
2,-14.587
2,-14.586
2,-14.585
2,-14.582
2,-14.579
2,-14.573
2,-14.57
2,-14.563
2,-14.562
2,-14.554
2,-14.553
2,-14.547
2,-14.544
2,-14.544
2,-14.544
2,-14.535
2,-14.528
2,-14.527
2,-14.526
2,-14.525
2,-14.523
2,-14.519
2,-14.517
2,-14.512
2,-14.511
2,-14.51
2,-14.509
2,-14.507
2,-14.502
2,-14.498
2,-14.497
2,-14.493
2,-14.492
2,-14.489
2,-14.489
2,-14.481
2,-14.479
2,-14.477
2,-14.476
2,-14.475
2,-14.472
2,-14.471
2,-14.469
2,-14.467
2,-14.466
2,-14.457
2,-14.451
2,-14.449
2,-14.447
2,-14.445
2,-14.445
2,-14.443
2,-14.442
2,-14.441
2,-14.441
2,-14.44
2,-14.438
2,-14.438
2,-14.434
2,-14.431
2,-14.431
2,-14.43
2,-14.43
2,-14.422
2,-14.421
2,-14.419
2,-14.419
2,-14.409
2,-14.406
2,-14.406
2,-14.403
2,-14.402
2,-14.401
2,-14.4
2,-14.399
2,-14.393
2,-14.383
2,-14.383
2,-14.38
2,-14.377
2,-14.375
2,-14.374
2,-14.373
2,-14.373
2,-14.372
2,-14.369
2,-14.367
2,-14.365
2,-14.364
2,-14.363
2,-14.361
2,-14.361
2,-14.36
2,-14.36
2,-14.359
2,-14.355
2,-14.35
2,-14.344
2,-14.343
2,-14.342
2,-14.338
2,-14.338
2,-14.334
2,-14.334
2,-14.328
2,-14.322
2,-14.32
2,-14.319
2,-14.316
2,-14.314
2,-14.313
2,-14.309
2,-14.305
2,-14.305
2,-14.302
2,-14.301
2,-14.3
2,-14.299
2,-14.299
2,-14.296
2,-14.293
2,-14.293
2,-14.292
2,-14.292
2,-14.29
2,-14.286
2,-14.283
2,-14.281
2,-14.28
2,-14.28
2,-14.28
2,-14.276
2,-14.275
2,-14.274
2,-14.264
2,-14.263
2,-14.262
2,-14.259
2,-14.258
2,-14.257
2,-14.254
2,-14.254
2,-14.253
